221667253 92841 5
353625829 92841 5
303871053 92841 5
276902369 92841 5
181650641 92841 5
324442079 92841 5
229395693 92841 5
173183310 92841 5
250336376 92841 5
213564093 92841 5
139086961 92841 5
167390183 92841 5
144984459 92841 5
296089344 92841 5
241667604 92841 5
357359262 92841 5
146589721 92841 5
255281737 92841 5
142775162 92841 5
28521690 92841 5
254408562 92841 5
141401117 92841 5
181407572 92841 5
284680348 92841 5
316095475 92841 5
352880154 92841 5
232141422 92841 5
146798732 92841 5
365405492 92841 5
136214703 92841 5
211446968 92841 5
59809398 92841 5
79302083 92841 5
338701752 92841 5
302076263 92841 5
203891613 92841 5
226214027 92841 5
46610535 92841 5
276492897 92841 5
231781632 92841 5
271165356 92841 5
362336994 92841 5
114138730 92841 5
61227025 92841 5
220892003 92841 5
135771866 92841 5
320968368 92841 5
332027275 92841 5
242907812 92841 5
152519548 92841 5
175611667 92841 5
150587248 92841 5
151447745 92841 5
262985669 92841 5
322440541 92841 5
13885942 92841 5
209429928 92841 5
137899211 92841 5
235014103 92841 5
218186124 92841 5
174157857 92841 5
275444596 92841 5
259676758 92841 5
19325209 92841 5
178586314 92841 5
104620881 92841 5
316172423 92841 5
255224391 92841 5
156130719 92841 5
188244049 92841 5
312801438 92841 5
161647436 92841 5
299604425 92841 5
97765776 92841 5
201238600 92841 5
291200753 92841 5
279739470 92841 5
268378855 92841 5
149445232 92841 5
42351115 92841 5
168123124 92841 5
165033577 92841 5
342525918 92841 5
223442883 92841 5
138407832 92841 5
144993617 92841 5
115214024 92841 5
150884042 92841 5
296351283 92841 5
172542758 92841 5
208256874 92841 5
270918666 92841 5
230634431 92841 5
351575286 92841 5
143315225 92841 5
255920691 92841 5
151257917 92841 5
219637993 92841 5
232948638 92841 5
165134359 92841 5
159044461 92841 5
354913047 92841 5
152510208 92841 5
137797484 92841 5
188957297 92841 5
134941731 92841 5
356761189 92841 5
211507744 92841 5
364004347 92841 5
313793256 92841 5
261194243 92841 5
330619634 92841 5
251325732 92841 5
138893026 92841 5
358944835 92841 5
137671892 92841 5
7596755 92841 5
170933678 92841 5
254789504 92841 5
93476101 92841 5
35989680 92841 5
208722858 92841 5
286005030 92841 5
214675803 92841 5
267946507 92841 5
248473186 92841 5
183835960 92841 5
349613581 92841 5
208450632 92841 5
347554006 92841 5
276172166 92841 5
268291147 92841 5
351661122 92841 5
292404721 92841 5
158223536 92841 5
166877996 92841 5
251272122 92841 5
79454423 92841 5
145911271 92841 5
50627975 92841 5
237216500 92841 5
197011112 92841 5
83153844 92841 5
213185455 92841 5
199492641 92841 5
263877247 92841 5
105715535 92841 5
213256624 92841 5
231319057 92841 5
12535761 92841 5
254581838 92841 5
251868754 92841 5
356700544 92841 5
263189284 92841 5
162735540 92841 5
227033886 92841 5
369877808 92841 5
177183996 92841 5
170746335 92841 5
90091791 92841 5
210703803 92841 5
274331105 92841 5
102575491 92841 5
236028836 92841 5
231434884 92841 5
251029264 92841 5
235546806 92841 5
270667367 92841 5
154854103 92841 5
257653913 92841 5
146661868 92841 5
68460944 92841 5
135265450 92841 5
209263976 92841 5
251023032 92841 5
119933142 92841 5
160755239 92841 5
25870581 92841 5
186206470 92841 5
87989238 92841 5
122204981 92841 5
249541924 92841 5
351787560 92841 5
295311956 92841 5
174596469 92841 5
296170637 92841 5
194795375 92841 5
31597740 92841 5
242229814 92841 5
166074932 92841 5
339560698 92841 5
125271838 92841 5
217213842 92841 5
183801278 92841 5
121017777 92841 5
235011595 92841 5
269261243 92841 5
189682676 92841 5
14178650 92841 5
228752426 92841 5
166277598 92841 5
303031937 92841 5
169223761 92841 5
231417632 92841 5
307425657 92841 5
344156084 92841 5
258893861 92841 5
168467087 92841 5
363014219 92841 5
156629677 92841 5
170124740 92841 5
137341595 92841 5
288496647 92841 5
235827201 92841 5
203988773 92841 5
214792634 92841 5
184469161 92841 5
103543179 92841 5
217836128 92841 5
169196998 92841 5
152829937 92841 5
332902609 92841 5
169467307 92841 5
300485096 92841 5
895036 92841 5
197127886 92841 5
314928050 92841 5
332213631 92841 5
22502163 92841 5
225072187 92841 5
187766502 92841 5
214564889 92841 5
165476658 92841 5
251908013 92841 5
231819294 92841 5
244360452 92841 5
249499110 92841 5
273648589 92841 5
113701802 92841 5
288319995 92841 5
344427601 92841 5
102717893 92841 5
257289571 92841 5
206049932 92841 5
173673508 92841 5
317251368 92841 5
178071674 92841 5
118114387 92841 5
322015388 92841 5
230068256 92841 5
329595063 92841 5
194291589 92841 5
192268574 92841 5
221879255 92841 5
145484049 92841 5
136841783 92841 5
208501014 92841 5
188552580 92841 5
92895084 92841 5
139323986 92841 5
196832551 92841 5
232142437 92841 5
41500992 92841 5
246099987 92841 5
138840049 92841 5
180318895 92841 5
216998374 92841 5
120761127 92841 5
187882117 92841 5
231178645 92841 5
78235247 92841 5
247694159 92841 5
214208852 92841 5
227924688 92841 5
127903541 92841 5
147845580 92841 5
293471200 92841 5
196527145 92841 5
133138650 92841 5
194216982 92841 5
310397386 92841 5
289339597 92841 5
269066712 92841 5
162784966 92841 5
223705473 92841 5
267058751 92841 5
175935074 92841 5
142616581 92841 5
281100044 92841 5
266143890 92841 5
64617476 92841 5
188731817 92841 5
139441501 92841 5
220173877 92841 5
242304482 92841 5
206825061 92841 5
115774405 92841 5
139945011 92841 5
40542143 92841 5
346754318 92841 5
184889621 92841 5
257894988 92841 5
133835811 92841 5
256279468 92841 5
72990509 92841 5
134235314 92841 5
218513739 92841 5
138343850 92841 5
210223523 92841 5
13523281 92841 5
10092617 92841 5
199774813 92841 5
225485508 92841 5
315692352 92841 5
229051350 92841 5
132858469 92841 5
216040471 92841 5
221869895 92841 5
333275237 92841 5
14570588 92841 5
332365504 92841 5
322752047 92841 5
255856309 92841 5
189181565 92841 5
271306733 92841 5
161722584 92841 5
337803237 92841 5
79269929 92841 5
335059621 92841 5
172859735 92841 5
265693967 92841 5
189190220 92841 5
307071216 92841 5
261958267 92841 5
183955471 92841 5
287879961 92841 5
327475841 92841 5
221152488 92841 5
213747984 92841 5
55707312 92841 5
126224798 92841 5
65058713 92841 5
187653429 92841 5
312228204 92841 5
153908586 92841 5
218115663 92841 5
183233660 92841 5
96117988 92841 5
158720685 92841 5
188362523 92841 5
87295155 92841 5
350844625 92841 5
211068366 92841 5
245139882 92841 5
262114884 92841 5
118155116 92841 5
209692438 92841 5
269757406 92841 5
152750367 92841 5
325875999 92841 5
329460849 92841 5
23009708 92841 5
130699601 92841 5
209488774 92841 5
246524193 92841 5
167776906 92841 5
253406569 92841 5
170498281 92841 5
68282653 92841 5
259485654 92841 5
95135266 92841 5
190686384 92841 5
4651339 92841 5
246369331 92841 5
151386391 92841 5
171870982 92841 5
183815747 92841 5
242528186 92841 5
334333212 92841 5
93366909 92841 5
315806561 92841 5
260999484 92841 5
166798214 92841 5
159679914 92841 5
182931047 92841 5
174512122 92841 5
184558472 92841 5
176776970 92841 5
146423935 92841 5
311635303 92841 5
58457880 92841 5
333673129 92841 5
158782395 92841 5
215176766 92841 5
366631319 92841 5
75069999 92841 5
196297258 92841 5
301407576 92841 5
153987050 92841 5
64140410 92841 5
194912250 92841 5
244314166 92841 5
106835919 92841 5
261244388 92841 5
244486869 92841 5
156163623 92841 5
154962043 92841 5
211116653 92841 5
158595693 92841 5
107488053 92841 5
111862028 92841 5
332550734 92841 5
182917030 92841 5
237514437 92841 5
147973559 92841 5
271811200 92841 5
205715812 92841 5
128032999 92841 5
214097407 92841 5
98870116 92841 5
157221198 92841 5
254083791 92841 5
229681844 92841 5
292986299 92841 5
147125696 92841 5
217440780 92841 5
132880085 92841 5
194795223 92841 5
52441008 92841 5
143696361 92841 5
354868793 92841 5
266380075 92841 5
311688480 92841 5
301088862 92841 5
216696543 92841 5
256351236 92841 5
195420887 92841 5
161779882 92841 5
228233727 92841 5
259757212 92841 5
247575993 92841 5
165524300 92841 5
95199126 92841 5
218078650 92841 5
36220140 92841 5
206816765 92841 5
314791876 92841 5
202474277 92841 5
213162298 92841 5
5323127 92841 5
179484361 92841 5
272085869 92841 5
166713302 92841 5
251563715 92841 5
308691781 92841 5
299032277 92841 5
243917397 92841 5
128875668 92841 5
309283412 92841 5
234696228 92841 5
294333020 92841 5
337010318 92841 5
136612610 92841 5
165718991 92841 5
184370894 92841 5
71900991 92841 5
361038375 92841 5
16869735 92841 5
263620598 92841 5
134313924 92841 5
184096500 92841 5
166026137 92841 5
164395002 92841 5
220186939 92841 5
82627843 92841 5
62443706 92841 5
145265573 92841 5
160623060 92841 5
204505596 92841 5
138282430 92841 5
267853463 92841 5
314614693 92841 5
227771239 92841 5
15065472 92841 5
18473439 92841 5
264010830 92841 5
237897121 92841 5
141372674 92841 5
248808227 92841 5
175870464 92841 5
202085908 92841 5
161906801 92841 5
247695618 92841 5
176073894 92841 5
147772064 92841 5
187663658 92841 5
68332040 92841 5
313018763 92841 5
104012875 92841 5
350754078 92841 5
4186264 92841 5
233211546 92841 5
232357379 92841 5
189958534 92841 5
99045943 92841 5
160067670 92841 5
228007318 92841 5
76482137 92841 5
321626446 92841 5
267505609 92841 5
175565667 92841 5
198124288 92841 5
166814699 92841 5
93971632 92841 5
259797089 92841 5
315055794 92841 5
162399843 92841 5
360290427 92841 5
164071 92841 5
212574250 92841 5
188530759 92841 5
165709247 92841 5
308520142 92841 5
206606202 92841 5
99345255 92841 5
133816742 92841 5
146359906 92841 5
122682390 92841 5
284257249 92841 5
133332969 92841 5
307164627 92841 5
171879471 92841 5
222623367 92841 5
145669158 92841 5
224966376 92841 5
260916051 92841 5
369783712 92841 5
13200988 92841 5
77419550 92841 5
183620353 92841 5
183871341 92841 5
263801481 92841 5
292275728 92841 5
368894987 92841 5
121076326 92841 5
66756014 92841 5
219194164 92841 5
296710772 92841 5
229739758 92841 5
351922669 92841 5
209438936 92841 5
103617024 92841 5
174198668 92841 5
184092887 92841 5
144353934 92841 5
168339008 92841 5
277590451 92841 5
57187130 92841 5
263793154 92841 5
177036727 92841 5
212955882 92841 5
183764400 92841 5
312931200 92841 5
30390769 92841 5
179104789 92841 5
254331749 92841 5
57922053 92841 5
167525589 92841 5
176318004 92841 5
169101052 92841 5
177817070 92841 5
224541701 92841 5
185309265 92841 5
217278722 92841 5
269749835 92841 5
223401701 92841 5
499335 92841 5
276545756 92841 5
96129158 92841 5
58065402 92841 5
235184401 92841 5
171817758 92841 5
219976186 92841 5
122772151 92841 5
105100662 92841 5
177894308 92841 5
222792117 92841 5
128316882 92841 5
185217074 92841 5
367699880 92841 5
96769736 92841 5
160918104 92841 5
244726182 92841 5
29365703 92841 5
262289978 92841 5
315079482 92841 5
171083067 92841 5
153014228 92841 5
302710804 92841 5
168053953 92841 5
14462323 92841 5
203750511 92841 5
188496586 92841 5
182918961 92841 5
170687745 92841 5
346325668 92841 5
173729790 92841 5
71715897 92841 5
177314249 92841 5
240594474 92841 5
194802366 92841 5
258006754 92841 5
349244296 92841 5
159083208 92841 5
340984133 92841 5
285660814 92841 5
66418197 92841 5
156802524 92841 5
319553588 92841 5
268758070 92841 5
169317821 92841 5
161858469 92841 5
195084254 92841 5
143474291 92841 5
31363096 92841 5
120619989 92841 5
182324171 92841 5
356333466 92841 5
114956202 92841 5
145189057 92841 5
150835192 92841 5
222711316 92841 5
365083910 92841 5
220936991 92841 5
150367408 92841 5
190062450 92841 5
226347721 92841 5
232627763 92841 4
295162014 92841 4
169455624 92841 4
185327417 92841 4
216876151 92841 4
316913915 92841 4
266418266 92841 4
174558468 92841 4
370176292 92841 4
157869462 92841 4
317801453 92841 4
151617453 92841 4
134244465 92841 4
66437154 92841 4
172902617 92841 4
213779696 92841 4
174742353 92841 4
227328096 92841 4
324680245 92841 4
178488709 92841 4
141805266 92841 4
145813872 92841 4
286920569 92841 4
167469731 92841 4
206310501 92841 4
240798921 92841 4
172885211 92841 4
191889971 92841 4
144829157 92841 4
310737693 92841 4
251953041 92841 4
151757998 92841 4
352015729 92841 4
80178849 92841 4
309427601 92841 4
13646657 92841 4
144132856 92841 4
300206230 92841 4
350479963 92841 4
239014471 92841 4
232203135 92841 4
289985927 92841 4
199169976 92841 4
350487998 92841 4
247791874 92841 4
202786127 92841 4
49381588 92841 4
283739224 92841 4
297945472 92841 4
99368278 92841 4
328366101 92841 4
224746242 92841 4
103705683 92841 4
19849286 92841 4
155896924 92841 4
246862905 92841 4
141793260 92841 4
22076032 92841 4
196107567 92841 4
321074966 92841 4
323533424 92841 4
166850535 92841 4
135454965 92841 4
234826869 92841 4
193190713 92841 4
135519294 92841 4
89336447 92841 4
165796802 92841 4
255623633 92841 4
349515982 92841 4
168512975 92841 4
172200050 92841 4
369238281 92841 4
153590496 92841 4
276306476 92841 4
147997298 92841 4
257128132 92841 4
153193103 92841 4
181927927 92841 4
327434629 92841 4
28933603 92841 4
280100584 92841 4
327937178 92841 4
271195946 92841 4
133988787 92841 4
188102178 92841 4
226201695 92841 4
136249289 92841 4
255535886 92841 4
267136521 92841 4
174880770 92841 4
63189159 92841 4
266086137 92841 4
259657171 92841 4
125574731 92841 4
152882652 92841 4
193766929 92841 4
243146270 92841 4
173772357 92841 4
143388603 92841 4
83619270 92841 4
215700685 92841 4
246593680 92841 4
213142913 92841 4
144574855 92841 4
186061866 92841 4
254685165 92841 4
233760550 92841 4
151826413 92841 4
254426103 92841 4
202232929 92841 4
358997461 92841 4
315130427 92841 4
185522083 92841 4
258757965 92841 4
222004250 92841 4
246796479 92841 4
366901246 92841 4
100927415 92841 4
89940739 92841 4
118389075 92841 4
53092027 92841 4
219824106 92841 4
236853985 92841 4
265476850 92841 4
180762859 92841 4
170356630 92841 4
179867546 92841 4
325895796 92841 4
241782336 92841 4
197681520 92841 4
135373852 92841 4
85519484 92841 4
241928908 92841 4
227332299 92841 4
314593518 92841 4
165479123 92841 4
367191587 92841 4
245929110 92841 4
322511648 92841 4
295990243 92841 4
307704399 92841 4
231935206 92841 4
209066463 92841 4
233629674 92841 4
257159676 92841 4
52166204 92841 4
310461950 92841 4
134441039 92841 4
184465626 92841 4
256962453 92841 4
246093842 92841 4
356460454 92841 4
301450397 92841 4
8693095 92841 4
170609849 92841 4
248024024 92841 4
12694558 92841 4
118777809 92841 4
204835591 92841 4
172977410 92841 4
344057732 92841 4
36609805 92841 4
279305832 92841 4
232250736 92841 4
119689529 92841 4
25924628 92841 4
251482158 92841 4
169026730 92841 4
26139415 92841 4
291397373 92841 4
133404857 92841 4
61459563 92841 4
227453103 92841 4
193294427 92841 4
138223440 92841 4
215318919 92841 4
310634708 92841 4
3144770 92841 4
135984901 92841 4
212369799 92841 4
105330329 92841 4
159021020 92841 4
305677679 92841 4
369535243 92841 4
55849667 92841 4
202582886 92841 4
13221682 92841 4
290670484 92841 4
145427303 92841 4
7276311 92841 4
210414322 92841 4
209111233 92841 4
154280969 92841 4
134023079 92841 4
69255424 92841 4
219585833 92841 4
206767395 92841 4
246238588 92841 4
219368267 92841 4
169166368 92841 4
213263671 92841 4
241495532 92841 4
324641322 92841 4
259545919 92841 4
120945241 92841 3
223511808 92841 3
109346654 92841 3
134325244 92841 3
319401917 92841 3
343178690 92841 3
353050772 92841 3
157286892 92841 3
170979804 92841 3
196676705 92841 3
254683026 92841 3
171339179 92841 3
277949721 92841 3
307865951 92841 3
132748954 92841 3
83654374 92841 3
179405411 92841 3
269591077 92841 3
86172475 92841 3
147980601 92841 3
287600521 92841 3
268240047 92841 3
229338345 92841 3
234717566 92841 3
214498342 92841 3
126986178 92841 3
238096124 92841 3
177016367 92841 3
222082544 92841 3
255645432 92841 3
141369620 92841 3
201115158 92841 3
306672271 92841 3
340391514 92841 3
300785486 92841 3
111036151 92841 3
308578784 92841 3
244090435 92841 3
312561719 92841 3
359932361 92841 3
52691004 92841 3
266293981 92841 3
181982861 92841 3
182271054 92841 3
151656048 92841 3
141127412 92841 3
95229102 92841 3
25471159 92841 3
12039466 92841 3
349815346 92841 3
146116666 92841 3
254451426 92841 3
146888625 92841 3
107701566 92841 3
136709617 92841 3
136329770 92841 3
260497582 92841 3
296563190 92841 3
174585354 92841 3
258357403 92841 3
212387872 92841 3
62962073 92841 3
138571253 92841 3
167841790 92841 3
205947614 92841 3
145849702 92841 3
217265015 92841 3
171243116 92841 3
191637062 92841 3
35312239 92841 3
71556459 92841 3
213285388 92841 3
217535066 92841 3
197896945 92841 3
189250116 92841 3
218707465 92841 3
273386301 92841 3
240686221 92841 3
290067961 92841 3
198121498 92841 3
174646816 92841 3
343792851 92841 3
321043790 92841 3
242413989 92841 3
206234941 92841 3
162673830 92841 3
164419286 92841 3
117711852 92841 3
211466897 92841 3
366387661 92841 3
169858644 92841 3
113569340 92841 3
318177572 92841 3
304127131 92841 3
177046651 92841 3
159570056 92841 3
261050157 92841 3
163078116 92841 3
172889761 92841 3
7794957 92841 3
239812557 92841 3
175608568 92841 3
125880019 92841 3
107227819 92841 3
12420210 92841 3
173903284 92841 3
183522521 92841 3
222701548 92841 3
245367501 92841 3
268586646 92841 3
215457184 92841 3
191239654 92841 3
284761861 92841 3
167802482 92841 3
222054086 92841 3
170256112 92841 3
179142026 92841 3
75730073 92841 3
360861934 92841 3
39336047 92841 3
361278851 92841 3
370208520 92841 3
349865721 92841 2
50229812 92841 2
6651222 92841 2
370144696 92841 2
176706205 92841 2
137518867 92841 2
62192622 92841 2
234101947 92841 2
209371138 92841 2
